Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

04:11:25 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:12:50 PM     all     12.24      0.00      1.83      0.00      0.14     85.79
04:12:51 PM     all     11.81      0.00      2.22      0.00      0.97     85.00
04:12:52 PM     all     12.20      0.00      1.82      0.00      0.42     85.55
04:12:53 PM     all     12.64      0.00      1.54      0.00      0.14     85.67
04:12:54 PM     all     12.59      0.00      1.82      0.00      0.56     85.03
04:12:55 PM     all     12.31      0.00      1.68      0.00      0.56     85.45
04:12:56 PM     all     12.18      0.00      1.96      0.00      0.28     85.57
04:12:57 PM     all     11.84      0.00      2.37      0.00      0.56     85.24
04:12:58 PM     all     12.04      0.00      2.24      0.00      0.00     85.71
04:12:59 PM     all     11.48      0.00      2.38      0.00      0.70     85.43
04:13:00 PM     all     11.85      0.00      2.37      0.00      0.28     85.50
04:13:01 PM     all     11.70      0.00      2.23      0.00      0.42     85.65
04:13:02 PM     all     12.18      0.00      2.10      0.00      0.28     85.43
04:13:03 PM     all     12.13      0.00      1.95      0.14      0.56     85.22
04:13:04 PM     all     12.46      0.00      1.54      0.00      0.42     85.57
04:13:05 PM     all     12.55      0.00      1.95      0.00      0.28     85.22
04:13:06 PM     all      8.41      0.00      1.49      0.00      0.41     89.69
04:13:07 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:13:08 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
