Linux 4.4.0-57-generic (ip-172-31-13-35) 	12/28/2016 	_x86_64_	(8 CPU)

04:35:02 PM     CPU     %user     %nice   %system   %iowait    %steal     %idle
04:36:24 PM     all     12.01      0.00      2.37      0.00      0.28     85.34
04:36:25 PM     all     12.92      0.00      1.54      0.00      0.42     85.11
04:36:26 PM     all     12.59      0.00      1.68      0.00      0.42     85.31
04:36:27 PM     all     12.32      0.00      1.96      0.00      0.28     85.43
04:36:28 PM     all     12.67      0.00      2.23      0.00      0.28     84.82
04:36:29 PM     all     11.99      0.00      2.09      0.00      0.00     85.91
04:36:30 PM     all     11.93      0.00      1.94      0.00      0.83     85.30
04:36:31 PM     all     12.85      0.00      1.82      0.00      0.28     85.06
04:36:32 PM     all     12.73      0.00      1.40      0.00      0.42     85.45
04:36:33 PM     all     12.78      0.00      1.40      0.14      0.14     85.53
04:36:34 PM     all     13.29      0.00      0.98      0.00      0.56     85.17
04:36:35 PM     all     12.39      0.00      1.83      0.00      0.28     85.49
04:36:36 PM     all     12.52      0.00      1.83      0.00      0.00     85.65
04:36:37 PM     all     12.18      0.00      2.38      0.00      0.70     84.73
04:36:38 PM     all     12.59      0.00      1.82      0.00      0.42     85.17
04:36:39 PM     all     12.54      0.00      1.55      0.00      0.28     85.63
04:36:40 PM     all     12.57      0.00      1.82      0.00      0.28     85.34
04:36:41 PM     all     13.18      0.00      1.12      0.00      0.42     85.27
04:36:42 PM     all     11.87      0.00      2.37      0.00      0.42     85.34
04:36:43 PM     all     13.04      0.00      1.68      0.00      0.28     84.99
04:36:44 PM     all     12.24      0.00      1.97      0.00      0.14     85.65
04:36:45 PM     all     12.34      0.00      1.82      0.00      0.28     85.55
04:36:46 PM     all     11.58      0.00      2.65      0.00      0.56     85.22
04:36:47 PM     all     12.31      0.00      1.82      0.00      0.42     85.45
04:36:48 PM     all     11.55      0.00      2.54      0.00      0.00     85.92
04:36:49 PM     all     12.13      0.00      1.95      0.14      0.70     85.08
04:36:50 PM     all     12.27      0.00      2.09      0.00      0.42     85.22
04:36:51 PM     all     12.18      0.00      2.10      0.00      0.28     85.43
04:36:52 PM     all      9.82      0.00      1.36      0.00      0.41     88.40
04:36:53 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:36:54 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:36:55 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:36:56 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:36:57 PM     all      0.00      0.00      0.12      0.00      0.00     99.88
04:36:58 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
04:36:59 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:37:00 PM     all      0.00      0.00      0.00      0.00      0.12     99.88
04:37:01 PM     all      0.00      0.00      0.00      0.00      0.00    100.00
04:37:02 PM     all      0.12      0.00      0.00      0.00      0.00     99.88
